datasetID	kingdom	phylum	class	order	family	genus	specificEpithet	infraspecificEpithet
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Pseudorhodoferax	soli
GTDB_bac120_taxonomy_r95	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	UBA10450	AV69	sp003221405
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	CAG-873	sp900540625
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Thiohalomonadales	Thiohalomonadaceae	Sulfurivermis	fontis
GTDB_bac120_taxonomy_r95	Bacteria	Nitrospirota	Nitrospiria	Nitrospirales	NS-4	SCTG01	sp004298335
GTDB_bac120_taxonomy_r95	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Sediminispirochaetaceae	Sediminispirochaeta	bajacaliforniensis
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	ThiohalomonadaleA	SZUA-152	SZUA-152	sp003229995
GTDB_bac120_taxonomy_r95	Bacteria	Chloroflexota	Dehalococcoidia	UBA1151	Bin127	GCA-002725925	sp002714085
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Ruminococcaceae	RuminococcuD	albuB
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Buchnera	aphidicola_W
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Psychroserpens	damuponensis
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	UBA8366	UBA8366	GCA-002724395	sp002715005
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae_D	BacilluH	shacheensis
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Ruminococcaceae	Ruminococcus	flavefacienN
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Kiloniellales	Rhodovibrionaceae	Rhodovibrio	salinarum
GTDB_bac120_taxonomy_r95	Bacteria	Desulfobacterota	Desulfobacteria	Desulfobacterales	SURF-3	SURF-3	sp003599885
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium	erythrophlei_E
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	sp004341085
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium	sp005860795
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	Nitrosomonas	sp004345375
GTDB_bac120_taxonomy_r95	Bacteria	Poribacteria	WGA-4E	GCA-2687025	GCA-2687025	GCA-2687025	sp002687025
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Thiobacillaceae	UBA6918	sp002450925
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Micrococcaceae	Arthrobacter_D	ruber
GTDB_bac120_taxonomy_r95	Bacteria	Acidobacteriota	Aminicenantia	Aminicenantales	UBA4085	FEN-413	sp003141555
GTDB_bac120_taxonomy_r95	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium_A	sp900555485
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	PaenibacilluE	ferrarius
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Eubacteriales	Eubacteriaceae	Eubacterium_O	barkeri
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Hyphomonadaceae	Henriciella	aquimarina
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	PaenibacilluE	sp001653565
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Lutibacter	oricola
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	PseudomonaE	sp001446935
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Slackia_A	sp900553655
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Microbacteriaceae	Cryobacterium	sp000738085
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	SAR86	SAR86	GCA-2707915	sp004214065
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Streptosporangiales	Streptosporangiaceae	Spirillospora	oligospora
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Streptomycetales	Streptomycetaceae	Streptomyces	griseocarneus
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Paceibacteria	UBA9983	UBA2163	1-14-0-10-49-17	sp002778575
GTDB_bac120_taxonomy_r95	Bacteria	Acidobacteriota	Thermoanaerobaculia	UBA5704	UBA5704	J023	sp003697015
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Tissierellales	Dethiosulfatibacteraceae	Dethiosulfatibacter	aminovorans
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Rubrobacteria	Rubrobacterales	Rubrobacteraceae	Rubrobacter_C	taiwanensis
GTDB_bac120_taxonomy_r95	Bacteria	Armatimonadota	UBA5829	UBA5829	UBA5829	UBA5829	sp002431715
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Halomonadaceae	Marinospirillum	sp007116865
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Orrella	dioscoreae
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Muricauda	sp003058265
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	sp000687455
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Alteromonadaceae	Colwellia_A	sp003971255
GTDB_bac120_taxonomy_r95	Bacteria	Verrucomicrobiota	Lentisphaeria	Victivallales	UBA1829	UBA1829	sp900549045
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Alkalibacillaceae	Piscibacillus	halophilus
GTDB_bac120_taxonomy_r95	Bacteria	AABM5-125-24	B3-LCP	B3-LCP	B3-LCP	SURF-9	sp003599535
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteC	Negativicutes	Selenomonadales	Selenomonadaceae	Centipeda	sp000286455
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	PaenibacilluA	senegalimassiliensis
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Acutalibacteraceae	UMGS172	sp900539855
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Croceicoccus	mobilis
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	BOG-934	sp003164305
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia_A	Christensenellales	CAG-138	UBA3857	sp002392505
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	QXMG01	sp003569765
GTDB_bac120_taxonomy_r95	Bacteria	Dependentiae	Babeliae	Babeliales	Vermiphilaceae	GWF2-30-66	sp000989195
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	PaenibacilluG	tianmuensis
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Magnetovibrionaceae	Magnetovibrio	sp002401565
GTDB_bac120_taxonomy_r95	Bacteria	Cyanobacteria	Cyanobacteriia	PCC-6307	Cyanobiaceae	AG-409-L14	sp003215545
GTDB_bac120_taxonomy_r95	Bacteria	Omnitrophota	Koll11	GIF10	UBA2593	UBA2593	sp002340085
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Tamlana_A	sp002893765
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Serpentinomonas	raichei
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Caryophanon	latum
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Cohnella	sp003628305
GTDB_bac120_taxonomy_r95	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Oceanivirga	salmonicida
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Propionibacteriales	Propionibacteriaceae	Propionicimonas	sp003451975
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Micrococcaceae	Pseudarthrobacter	sp001641125
GTDB_bac120_taxonomy_r95	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter_A	concisuJ
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	sp900115635
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Nitrosococcales	Methylophagaceae	Methylophaga	sulfidovorans
GTDB_bac120_taxonomy_r95	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	Akkermansiaceae	SW10	sp002172625
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	SphingorhabduA	sp900258045
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	NK4A144	sp900168235
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia_A	Christensenellales	Borkfalkiaceae	UBA10281	sp900556195
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	PseudomonaE	sp000801235
GTDB_bac120_taxonomy_r95	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Tous-C4FEB	sp005799525
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	RF32	CAG-239	UBA1254	sp002372275
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	sanguiniD
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Sinomicrobium	oceani
GTDB_bac120_taxonomy_r95	Bacteria	Desulfobacterota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	MADRE1	sp004796465
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Pasteurellaceae	Nicoletella	semolina
GTDB_bac120_taxonomy_r95	Bacteria	Cyanobacteria	Vampirovibrionia	Caenarcaniphilales	Caenarcanaceae	LMEP-10873	sp005110395
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Halomonadaceae	Halomonas	sp003990185
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	PseudomonaE	sp003852405
GTDB_bac120_taxonomy_r95	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae_B	Oceanispirochaeta	sp002084805
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Nonlabens	sp000153385
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Atopobiaceae	RUG721	sp900321745
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	nyackensis
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	yulinensis
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Jatrophihabitantaceae	Iso899	sp000421445
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Cellulomonadaceae	Cellulosimicrobium	cellulanD
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	sp001897375
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	GCA-002840015	sp002840015
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Acholeplasmatales	Acholeplasmataceae	Phytoplasma	sp000495255
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Acutalibacteraceae	Anaeromassilibacillus	senegalensis
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	UBA7887	UBA7887	GCA-2712985	sp002712985
GTDB_bac120_taxonomy_r95	Bacteria	Omnitrophota	Koll11	GIF10	UBA6249	UBA6249	sp004298075
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Gilliamella	apicola_P
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	RHOV01	sp003946655
GTDB_bac120_taxonomy_r95	Bacteria	Nitrospirota	Nitrospiria	Nitrospirales	Nitrospiraceae	Nitrospira	nitrosa
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	DSM-16500	DSM-16500	2-12-FULL-42-10	sp001801625
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Peptostreptococcales	Anaerovoracaceae	RUG100	sp900315555
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Hymenobacteraceae	Hymenobacter	psychrophilus
GTDB_bac120_taxonomy_r95	Bacteria	Verrucomicrobiota_A	Chlamydiia	FEN-1388	FEN-1388	FEN-1388	sp003170575
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Rhodothermia	Balneolales	SKNL01	SKIC01	sp007116685
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Microgenomatia	Levybacterales	UBA12049	PPGL01	sp003173915
GTDB_bac120_taxonomy_r95	Bacteria	Desulfobacterota	Desulfovibrionia	Desulfovibrionales	Desulfomicrobiaceae	UBA12183	sp003530935
GTDB_bac120_taxonomy_r95	Bacteria	Calditrichota	Calditrichia	RBG-13-44-9	J042	J075	sp003695285
GTDB_bac120_taxonomy_r95	Bacteria	Deinococcota	Deinococci	Deinococcales	Thermaceae	Thermus	amyloliquefaciens
GTDB_bac120_taxonomy_r95	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Lacunisphaera	sp002304425
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Micavibrionales	Micavibrionaceae	UBA6147	sp002423185
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Microgenomatia	UBA1406	GWC2-37-13	GWC2-37-13	sp002779665
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Propionibacteriales	Nocardioidaceae	Nocardioides	oleivorans
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Halomonadaceae	Halomonas	halodenitrificans
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Cyclobacteriaceae	ELB16-189	sp002344795
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae_A	M6-12	sp002860285
GTDB_bac120_taxonomy_r95	Bacteria	Chloroflexota	Ellin6529	P2-11E	P2-11E	3-1-20CM-2-70-9	sp001917735
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	TH137	sp000500915
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Nanopelagicales	Nanopelagicaceae	Planktophila	sp007279945
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	UBA9547	UBA9547	sp003476475
GTDB_bac120_taxonomy_r95	Bacteria	Cyanobacteria	Cyanobacteriia	Cyanobacteriales	Chroococcidiopsidaceae	Aliterella	sp000332075
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	TANB77	CAG-508	UMGS1781	sp900553695
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	sp003345355
GTDB_bac120_taxonomy_r95	Bacteria	Eremiobacterota	Eremiobacteria	UBP12	UBA5184	Palsa-1483	sp003133185
GTDB_bac120_taxonomy_r95	Bacteria	Cloacimonadota	Cloacimonadia	Cloacimonadales	Cloacimonadaceae	UBA5553	sp002425825
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Oscillospirales	CAG-382	UMGS1307	sp900550505
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Mycoplasmatales	Metamycoplasmataceae	MycoplasmopsiA	verecunda
GTDB_bac120_taxonomy_r95	Bacteria	Marinisomatota	SORT01	SORT01	SORT01	SORT01	sp004402895
GTDB_bac120_taxonomy_r95	Bacteria	Verrucomicrobiota	Lentisphaeria	UBA12247	UBA12247	UBA12247	sp003477185
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	CAG-873	sp900554715
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Streptosporangiales	Streptosporangiaceae	Spirillospora	darangshiensis
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	AKCV01	sp000272025
GTDB_bac120_taxonomy_r95	Bacteria	Gemmatimonadota	Gemmatimonadetes	SG8-23	UBA6960	PWLA01	sp003559555
GTDB_bac120_taxonomy_r95	Bacteria	Desulfobacterota	BSN033	B13-G15	RBG-16-54-18	RBG-16-54-18	sp001797935
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Alcanivoracaceae	Alcanivorax_A	indicus
GTDB_bac120_taxonomy_r95	Bacteria	Cyanobacteria	Cyanobacteriia	PCC-6307	Cyanobiaceae	ProchlorococcuA	sp000634415
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	PHEG01	sp002842835
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	sp001899505
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	SAR86	TMED112	TMED112	sp004321845
GTDB_bac120_taxonomy_r95	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	GWC2-71-9	20CM-2-65-7	sp001915025
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Actinomycetaceae	Trueperella	bialowiezensis
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Mycobacterium	litorale_A
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Micrococcaceae	Citricoccus	sp000224415
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Streptomycetales	Streptomycetaceae	Streptomyces	sp000716605
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Crocinitomicaceae	UBA4466	sp002709305
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Psychromonadaceae_A	Aliagarivorans	marinus
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium	zavarzinii
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Hyphomonadaceae	Henriciella	sp001854405
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Polaromonas	naphthalenivorans
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Coxiellales	Coxiellaceae	Coxiella	sp000815025
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	VadinHA17	SR-FBR-E99	sp003245695
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Pseudobutyrivibrio	sp002309345
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	provencensis
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	GCA-002705445	GCA-002716945	GCA-2698665	sp002698665
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	porcinuA
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Erysipelotrichales	Erysipelotrichaceae	RQZE01	sp003858585
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	UBA935	sp002293525
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Weeksellaceae	Chryseobacterium	taeanense
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	PseudomonaE	sp002338065
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	UBA4486	UBA4486	UBA11869	sp002692205
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	13-2-20CM-68-14	sp001914705
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Microscillaceae	Microscilla	marina
GTDB_bac120_taxonomy_r95	Bacteria	Cyanobacteria	Cyanobacteriia	PCC-6307	Cyanobiaceae	AG-432-D11	sp003212885
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Microbacteriaceae	SCRE01	sp004297935
GTDB_bac120_taxonomy_r95	Bacteria	Bdellovibrionota	UBA2394	UBA2428	UBA2428	UBA2428	sp002343545
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Caballeronia	calidae
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Streptomycetales	Streptomycetaceae	Streptomyces	sp000154905
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Streptomycetales	Streptomycetaceae	Streptomyces	griseochromogenes
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	mitiAP
GTDB_bac120_taxonomy_r95	Bacteria	Desulfobacterota	Desulfovibrionia	Desulfovibrionales	Desulfonatronovibrionaceae	Desulfonatronovibrio	magnus
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Lysobacter_A	dokdonensis
GTDB_bac120_taxonomy_r95	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Bacteriovoracaceae	Halobacteriovorax	sp002753895
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Aerococcaceae	Trichococcus	paludicola
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Croceibacterium	sp001897135
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Pelagibacterales	Pelagibacteraceae	Pelagibacter	ubique_N
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Dysgonomonadaceae	Petrimonas	sp001898165
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Gracilibacteria	Absconditabacterales	X112	HOT-345	sp003260355
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Microbacteriaceae	Microbacterium	sp001423485
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	MED-G14	sp004321735
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Erysipelotrichales	Erysipelotrichaceae	Traorella	massiliensis
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Micavibrionales	UBA2020	UBA2020	sp002334985
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Chromobacteriaceae	Vogesella	sp000335715
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Psychroflexus	sp002836055
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	UBA4486	UBA4486	2-02-FULL-56-15	sp001801825
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Rhodothermia	Rhodothermales	UBA10348	N075bin62	sp004356265
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Palleronia	guishaninsula
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Maribacter	vaceletii
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Asaia	astilbis
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	CAG-791	sp002448395
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Paceibacteria	UBA9983	UBA9973	UBA9973	sp001787005
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	VadinHA17	LD21	sp002328625
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	sp003248925
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Kapabacteria	Kapabacteriales	NICIL-2	HRBIN21	sp002898295
